id,aspect_list,prediction,filename,clap_score,fad_score
1f257399199c1afec2eb97a411c1ff0b,"['groovy', 'medium tempo', 'mysterious', 'positive', 'steady drumming rhythm']","This groovy tune features a medium-paced beat accompanied by steady drumming rhythms, evoking a sense of mystery and positivity. A prominent bassline provides a foundation for lush guitars playing intricate, atmospheric chords in an eerie yet uplifting manner. Synthesizers weave subtle textures throughout, adding depth without overpowering the rhythmic core. As the track unfolds, it becomes increasingly captivating, its hypnotic energy infectious and hard to resist.",1f257399199c1afec2eb97a411c1ff0b.wav,0.6240530014038086,1.0360335816310278
e07f55fa918785d083d555b1d4f39429,"['acoustic drums', 'digital drums', 'e-bass', 'e-guitar', 'flute', 'guitar', 'male voice singing', 'medium tempo', 'medium to uptempo', 'pop']","This mid-tempo pop track features a distinctive blend of acoustic and electronic drumming textures. A prominent e-drums pattern drives the verse, while live acoustic drums enter during the chorus, adding warmth and depth. E-bass provides a pulsing foundation alongside crunching electric guitar chords. Flautist solos dance above, accompanied by a soaring male vocal performance that navigates catchy melodies amidst lush harmonies, all set against a bright, polished backdrop.",e07f55fa918785d083d555b1d4f39429.wav,0.5711184740066528,1.057658802406632
cfe01197005d014f711d7f7a4597f631,"['acoustic guitar', 'claps', 'classical', 'energetic', 'folk', 'groovy', 'groovy bass', 'hip hop', 'medium to uptempo', 'piano', 'punchy kick', 'techno']","This upbeat track features a driving piano riff accompanied by a prominent groovy bass line, propelling a medium-to-uptempo tempo. Acoustic guitar provides subtle strumming patterns while clapping percussion adds rhythmic texture. A blend of folk sensibilities meets hip-hop swagger in this energetic fusion, highlighted by punchy drum machines and classic harmonies. Techno influences manifest through filtered synths, adding depth without overwhelming the lively atmosphere created by the piano-accented core.",cfe01197005d014f711d7f7a4597f631.wav,0.6181390285491943,1.1064803708957067
a1ab967cf0a7389aff4b4fb18af5ff63,"['acoustic drums', 'aggressive', 'keyboard', 'uptempo']","This high-energy track features driving acoustic drum beats and aggressive rhythmic patterns, punctuated by crashing cymbals and pounding bass notes. A pulsing synthesizer line provides a propulsive foundation alongside searing keyboard melodies, which cut through the mix with piercing tone and rapid arpeggios. Dynamics surge from soft introspective moments to explosive climaxes, showcasing a mastery of contrast and energy release in its intense uptempo flow.",a1ab967cf0a7389aff4b4fb18af5ff63.wav,0.49364280700683594,1.1051874865458837
faf36646208881b1635b805070458df5,"['ambient', 'classical', 'eerie', 'electronic drums', 'electronic music', 'groovy', 'guitar solo', 'passionate', 'slow tempo']","This hauntingly beautiful piece begins with a slow-burning ambient piano motif over eerie synthesizers, setting a somber tone. As the track unfolds, electronic drums enter with a minimalist groove, propelling the mood into a contemplative waltz-like pace. A soaring guitar solo bursts forth amidst atmospheric pads, evoking a sense of longing, while dramatic dynamic shifts heighten the emotional impact of this poignant, cinematic soundscape.",faf36646208881b1635b805070458df5.wav,0.5545732378959656,1.3461639989779821
c085ea09fbca81af81bbb8c4a789a470,"['alternative rock', 'clapping', 'energetic', 'folk', 'groovy', 'indie', 'keyboard harmony', 'male vocalist', 'orchestral', 'punchy kick', 'rock', 'slow tempo']","This indie-rock track begins with a slow-burning introduction featuring an orchestral arrangement of keyboards and strings setting an ominous tone. A male vocalist's emotive delivery kicks in, accompanied by driving guitar riffs and a punchy drumbeat emphasizing the snare. As the verse unfolds, clapping percussion is introduced, adding a folk-infused texture. In the chorus, groovy bass lines propel the energetic atmosphere, highlighted by soaring keyboard harmonies amidst intricate instrumental interplay. Dynamics swell during the bridge before resolving into a more subdued finale.",c085ea09fbca81af81bbb8c4a789a470.wav,0.5315607786178589,1.0936064232753149
fb34b5bc3e5b2b1ad9ceb9e3294b4f3b,"['dance music', 'drums', 'electronic drums', 'passionate']","This high-energy dance track pulses with driving electronic drums and infectious beats, propelling the listener into a frenetic world of rhythmic abandon. A pulsating kick drum underpins the arrangement, while snappy snares and crisp hi-hats weave intricate patterns above it. Melodic synth stabs pierce through the mix, adding a touch of euphoric tension before releasing into sweeping crescendos of sonic release. Dynamic shifts abound in this passionate soundscape.",fb34b5bc3e5b2b1ad9ceb9e3294b4f3b.wav,0.5823248624801636,1.1371126879618993
2de5e5d4cc4a0ef6d119b640d1fe7733,"['acoustic guitar', 'bass guitar', 'dance', 'drums', 'emotional', 'guitar solo', 'happy', 'joyful', 'mellow', 'no singer', 'sensual', 'slow tempo', 'soft', 'tambourine']","This acoustic-driven instrumental piece features soothing interplay between mellow electric guitar arpeggios and gentle bass lines over soft drums and tambourine accents in a moderate slow tempo, creating a carefree dance atmosphere. As the track unfolds, a sensual guitar solo emerges amidst atmospheric chord progressions, its joyful tones weaving together happiness and serenity, gradually building into a sense of emotional release through subtle dynamic shifts before dissipating softly like a peaceful sunset.",2de5e5d4cc4a0ef6d119b640d1fe7733.wav,0.5743483304977417,1.0567272414134374
29895ebc284f409c502d4ba23c98306f,"['bass guitar', 'cheerful', 'drums', 'fast tempo', 'joyful', 'male voice', 'percussion']","This upbeat track features a pulsating bass guitar line driving a lively drumbeat, propelled by snappy percussion accents. A cheerful male vocalist delivers catchy hooks over the energetic rhythm section, his joyful tone infectious throughout. With a fast-paced tempo, the song maintains momentum through its duration, showcasing a carefree atmosphere perfect for sunny days and outdoor activities.",29895ebc284f409c502d4ba23c98306f.wav,0.5926272869110107,1.035999845402085
2766b3ab5ef4fb063908ef7555352d68,"['acoustic drums', 'bass guitar', 'chill', 'cinematic', 'electric guitar', 'electronic', 'electronic drums', 'energetic', 'female vocal', 'funk', 'groovy', 'keyboard', 'male vocal', 'male voice singing', 'melancholic', 'mellow', 'piano', 'punchy kick', 'punchy snare', 'r&b', 'rapping', 'slow', 'slow tempo', 'strings']","This slow-burning R&B track features a melancholic piano melody accompanied by a mellow bassline and punchy electronic drum patterns. A soulful female vocalist delivers heartfelt lyrics over a minimalist arrangement of acoustic guitars, while a subtle string section adds depth. As the pace quickens, a driving beat is introduced through energetic electric guitar riffs and a syncopated rhythm, blending funk and cinematic influences for a dynamic but contemplative sound.",2766b3ab5ef4fb063908ef7555352d68.wav,0.6466711759567261,1.2643707503245702
b9ca3954841295eb1b1f86e7eddd7a6f,"['bass guitar', 'blues', 'electric guitar', 'emotional', 'keyboard', 'medium tempo', 'romantic', 'sentimental', 'slow tempo', 'steady drumming']","This soulful blues ballad features melancholic keyboard melodies accompanied by steady drumming and mournful bass lines underpinned by emotive electric guitar riffs. A medium-paced sway gives way to a slower tempos, evoking a sense of longing. Romantic harmonies unfold through heartfelt lyrics, while sentimental moments emerge in soaring vocal performances amidst sparse, atmospheric arrangements, all held together by driving rhythms and rich instrumental textures.",b9ca3954841295eb1b1f86e7eddd7a6f.wav,0.6623616218566895,0.8042025078700414
4d1d75f7621d7253e4236d11d04eeb67,"['male voice singing', 'rock', 'slow tempo']","A hauntingly introspective rock ballad unfolds over slow, deliberate tempos, marked by mournful guitar arpeggios in minor keys. A heart-wrenching male vocalist delivers emotive, raspy phrases, his timbre shrouded in reverb, conveying anguish through expressive vibrato. The sparse arrangement features subdued percussion, allowing acoustic piano's melancholic chord progressions to take center stage amidst periods of hushed silence punctuated by sporadic, crushing power chords. Atmospheric tension builds gradually, underscoring the singer's poignant lyrics.",4d1d75f7621d7253e4236d11d04eeb67.wav,0.49545255303382874,1.083692680733048
5c2b2a51eed5ed216b61ae129d37879c,"['ambient sounds', 'emotional', 'jazz', 'no voices', 'passionate', 'pop', 'rock', 'slow tempo', 'tambourine']","This jazz-infused pop-rock ballad features a slow tempo setting of around 90 BPM, characterized by lush ambient soundscapes and a prominent use of tambourine percussion. A melancholic piano provides a steady foundation, while mournful synths add depth and tension. Passionate electric guitar lines weave in and out of the mix, delivering emotive solos that mirror the song's heartfelt expression. Dynamics range from soft whispers to soaring crescendos, evoking a sense of introspective longing.",5c2b2a51eed5ed216b61ae129d37879c.wav,0.6306532025337219,1.0885507573054662
780b7dab60571c2a71284ff0664616a9,"['acoustic guitar', 'cello', 'classical', 'emotional', 'fast tempo', 'folk', 'melancholic', 'orchestra', 'violin']","This poignant folk ballad features intricate arpeggios plucked from an acoustic guitar accompanied by soaring violin solos in a classical style. A mournful cello provides a somber counterpoint, while an orchestral ensemble swells behind it, evoking a sense of longing. At a moderate fast tempo, the arrangement builds toward a crescendo, underscoring the emotional turmoil within. Dynamics shift from soft lamentations to impassioned outbursts, conjuring a melancholic atmosphere throughout this timeless, elegiac tune.",780b7dab60571c2a71284ff0664616a9.wav,0.5858650207519531,0.8928791989253393
96c69eff973fe483d6e168f8c6e3cb59,"['energetic', 'male voice', 'medium tempo', 'mysterious', 'percussion', 'steady drumming rhythm']","This energetic track pulsates at a medium tempo, driven by steady percussion rhythms that establish a sense of anticipation. A powerful male voice takes center stage, delivering mysterious lyrics over a backdrop of driving beats and atmospheric synths. As the energy builds, distorted guitars add depth, underscoring the vocalist's emotive delivery. The mix is rich in texture, with each element carefully balanced for maximum impact, creating an immersive experience that draws listeners in.",96c69eff973fe483d6e168f8c6e3cb59.wav,0.5550727844238281,1.0601282824443212
